mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19,mean_mfcc_20,mean_mfcc_21,mean_mfcc_22,mean_mfcc_23,mean_mfcc_24,mean_mfcc_25,mean_mfcc_26,mean_mfcc_27,mean_mfcc_28,mean_mfcc_29,mean_mfcc_30,mean_mfcc_31,mean_mfcc_32,mean_mfcc_33,mean_mfcc_34,mean_mfcc_35,mean_mfcc_36,mean_mfcc_37,mean_mfcc_38,genre
0.28498056324513993,0.34372663306647405,0.5036605594856857,0.47830919294432683,0.45443470941076275,0.246538658079165,0.4007112102936943,0.2876982615242659,0.39100524014637383,0.4169237529914437,0.4521577861261097,0.3808843084856499,0.6085078596550643,0.3552358726772102,0.4468400331286392,0.6056531339316573,0.3841093195592302,0.45334725760667083,0.5232019356999054,0.5851388243672746,0.36116298097733374,0.5025747222453965,0.5319468595168511,0.5931826530745323,0.6152760025192354,0.7461374253760886,0.5728716699372807,0.628726431448221,0.6228916430966214,0.6042002642964506,0.45553258127323204,0.529916925691444,0.5100345610898206,0.619931627433336,0.605473708732906,0.644153934450232,0.5236215839408698,0.5500518225493882,0.36065463902251055,7
0.7976782214509154,0.5848639838248216,0.32327672054789824,0.6732581211405512,0.3606089777524575,0.6005196151893578,0.2605560403693875,0.5004398108995346,0.41144774885797486,0.7886190846124672,0.35442170771399273,0.6674223700709458,0.43905865008571926,0.33836005524599727,0.26566348601490897,0.6794455717394934,0.31961851696409405,0.4318520748259077,0.3762587902383083,0.40385610443908604,0.28741916570559756,0.33960886121051465,0.40411135139960197,0.40727804283062863,0.404637752143877,0.33083724469872733,0.3550493747944052,0.32557134175960073,0.44648077952475324,0.36850424600884973,0.425544695766943,0.347169244509387,0.3886643367736101,0.4612535523534847,0.5512886156671606,0.3804264046788919,0.3710979174930473,0.4792989382034891,0.41743697795458956,2
0.7050032361252898,0.5785028536227897,0.604862516985718,0.44195322036818746,0.4205756617673986,0.665871732740027,0.17413971423693214,0.5222757436044608,0.27658412924823406,0.5137120196441254,0.03637592133654616,0.35200829811341944,0.28318992798867776,0.13209793576571918,0.0749044372535736,0.14668619848327757,0.0,0.13474885207700987,0.14349425344872552,0.09025275767730129,0.19489585724229755,0.2830618153487969,0.11890485912247334,0.19722036325234382,0.2952918909331762,0.07792410169477626,0.29877832446749564,0.29186477492449386,0.5828062108141727,0.625319359517782,0.4458014438679539,0.2406997612370588,0.10107892274667807,0.06089611017203728,0.2150885605367977,0.23967864599916128,0.2823674475873035,0.22871756856653652,0.1392099499848645,0
0.37014951535901547,0.5300486899881007,0.28236244266439914,0.7271218858068581,0.5086820914750747,0.47184304097405294,0.636334012990897,0.6165599157550167,0.5801462864736737,0.5776647590212722,0.7312770824485173,0.5270279356646257,0.6730246418609395,0.37520030358200124,0.36375189031932675,0.6332478062785014,0.6748207643032407,0.5001796088882041,0.5763634668728962,0.6580655219284142,0.46542600393879374,0.32303133628107494,0.3946461620389661,0.49853812767368477,0.4358157798875669,0.610336308326705,0.3430280535984225,0.38737701773154254,0.4202211834310569,0.41144813431979915,0.37795585517738456,0.5290971977696513,0.49599335987041404,0.5488369372264068,0.5024362606080164,0.47124016975032845,0.29080232440889486,0.35988821144284083,0.30423510089521105,5
0.8698584874221331,0.4945296281382147,0.29896506999199446,0.7279142564806382,0.34079313913028153,0.7256332230324676,0.3063105425387808,0.723048557494689,0.33164004061611907,0.7786492027383392,0.22321761065217194,0.7482233780620207,0.3454927855624844,0.47999888455823725,0.16906650663406247,0.7179646485986065,0.2221206678275925,0.5727611047098903,0.39660501496669687,0.552199434317358,0.2036472990717232,0.43475754668468425,0.3405141857752794,0.48467264946092997,0.3884354624714543,0.48905667410716397,0.25823357109118084,0.4286403450686229,0.4232214599798487,0.4503362979324916,0.42795346189380273,0.480256128295308,0.43506608526385965,0.4044998715030067,0.49497319337868095,0.39059887251865477,0.3114149932352307,0.3154944461470793,0.3679870629998331,5
0.2636008592880136,0.4562243218348859,0.5001069192484241,0.5764014734956661,0.7297178350852154,0.5806463987299626,0.7735020613783032,0.5380497850569821,0.6526278874614899,0.5008701581954168,0.5999684053385833,0.6116280287462414,0.7866806113820961,0.5301610604893561,0.6289501060275242,0.8255887354039281,0.6130778603018014,0.8285247693438837,0.6263907390560578,0.6483118666356944,0.4969871264635839,0.4659492794857695,0.4835285110678229,0.5763354081385179,0.4054527047494897,0.5173243093482393,0.4114444825255941,0.39238039240047473,0.44709198193282773,0.49258894043924734,0.41343180892169473,0.4692701085426108,0.4008783997563789,0.47324586836764054,0.47050600630006684,0.5581913176979736,0.4436798655314704,0.45335146393258186,0.3575654906283325,7
0.6035637356691836,0.9752322173591935,0.32282135226550523,0.34193743528503734,0.3919421879911483,0.19363488531372483,0.33716623693784237,0.07373063009950298,0.31144457761315486,0.09407863412710643,0.32501707390403634,0.1674468227672119,0.513567050202482,0.2443864088945163,0.34316490835930813,0.3229418710383354,0.38149022973760083,0.3682278471590564,0.5283965147215031,0.45793159183165616,0.35906776780631117,0.20199171626316978,0.24734730397690832,0.4559473850071665,0.4078201014401471,0.4701883007868078,0.5209905034984226,0.47375967121577867,0.23722720821368404,0.17806636935807482,0.4283069861800025,0.6979319111760892,0.3993533319479534,0.08911307540886221,0.196431178998786,0.2789719482860257,0.1808092452425232,0.4731862104834255,0.6963265220698807,1
0.8435322620607464,0.3476190089014987,0.6178445289041966,0.35347247793489545,0.5102286562272742,0.4339877081537027,0.6140754427417712,0.3713803161923834,0.6873040644213774,0.4768305244253382,0.5842235537298581,0.43937420183996667,0.6839097641786422,0.3506847826831195,0.536644248717199,0.44147586669313643,0.4996422004656942,0.3604901608972886,0.4785510717555024,0.4221982868216635,0.3032633946239221,0.3708000134417166,0.5054329687040117,0.5499754113046086,0.5166681953373933,0.49208687337978363,0.4010001299945237,0.464322074042288,0.4199427597487864,0.3677636798447955,0.29141955308171674,0.2662995152332948,0.29396920951582145,0.3922482131456748,0.36893447803914303,0.38400748331112533,0.3812432342621006,0.39763684632525104,0.34461113806173915,6
0.2895121597510034,0.34654855959698544,0.48000397447030857,0.704447914876818,0.5030609980225671,0.4938198833042605,0.5552278866928676,0.45465941982350866,0.6087740560454069,0.6447901279235422,0.4122551341668607,0.4020466111730702,0.6152566202823785,0.42866551289405197,0.5127875529474369,0.6097795569476366,0.3078466840387247,0.42889659480469594,0.756294216363495,0.5599099268623585,0.22062389429476517,0.5274939708802147,0.7125012560860611,0.5692766700247391,0.5259432445924804,0.6265292203524672,0.3981735113729246,0.49377067233028826,0.43985608492508116,0.5635187528259834,0.5806530914727595,0.6574890854041582,0.5013504281476313,0.5368540459928676,0.5286940707771723,0.5204596559870818,0.36615066230337634,0.5414262603296373,0.3833488986411163,8
0.8278881909244094,0.3762055581660289,0.6430512536217938,0.4848789916120158,0.6219921343301675,0.3598409881145628,0.7689549645652004,0.3390776856553487,0.6242842986217415,0.4894064306541352,0.546079049430233,0.5817454010243259,0.6541572427871272,0.38128791056706796,0.4894397222093598,0.39049716012611646,0.4531421718847426,0.3552626281156527,0.44230657443778787,0.461447947145726,0.3311541521722429,0.30362384971560885,0.42021804599449936,0.4359175277761939,0.5718015504926893,0.6154651555259244,0.5005513061473106,0.37222814185917075,0.36023003595700176,0.4592574097258161,0.43135824461895367,0.4316780478862953,0.33766559679261055,0.39584648327108535,0.3446931335496806,0.3526061076979994,0.3168473426105934,0.41507342580876905,0.2664549985591727,6
0.2291285244045384,0.5060037614298899,0.3645592154882774,0.5320897575577358,0.5692999940996822,0.4679991564943829,0.5012219721361125,0.4347499140937866,0.6997372157681916,0.5712312137363758,0.6839261109887858,0.7156068699747345,0.8616819511299892,0.5470043049036608,0.5780681876913076,0.5656858914352489,0.4949066061018089,0.4794860861525734,0.7397186495383083,0.8330758561216445,0.6207892426888015,0.44635061523428243,0.5988258192622533,0.6479326403955182,0.5970171132198199,0.6667219224065667,0.462904912519042,0.3994690166809649,0.4762526066610651,0.6625070014205703,0.4471177934890864,0.3372945682543301,0.3168284747352844,0.534366011522023,0.49152361233061065,0.5669945039349131,0.6719134443923018,0.6522460042492778,0.3214436010433056,0
0.20950072742715636,0.36546331812288974,0.4576643483261316,0.5991128669569078,0.4620027559303178,0.25216232460047683,0.45678248835084484,0.4600515383989662,0.3758510527131408,0.5500753254629334,0.4739827605171899,0.6707643777041526,0.7660103569009606,0.5520467610999189,0.7140795454323621,0.5522629956714394,0.5391885178559179,0.3500336546562226,0.6593336610691362,0.7369425126872594,0.5846993547135537,0.550787743342096,0.47226139516376203,0.6155042875028438,0.7915630296795784,0.6511107193884577,0.7340175272562373,0.5628157221941736,0.4342102251171519,0.6368441630398116,0.4808122663584851,0.6876604155679407,0.5105479897549572,0.4912891176026373,0.5830700210228201,0.5268568186934437,0.4682482297041634,0.5042970497444147,0.5975979860094229,0
0.320051891025533,0.4797168089919986,0.555056448759952,0.4638896571060475,0.5878214236606889,0.5851041724363899,0.5891510646565782,0.48516842372317315,0.6527240933904165,0.5178379661497712,0.5715115192224577,0.560183860855972,0.6135976800576668,0.4143848726491998,0.5670052240196348,0.7220974606286998,0.4192636954699124,0.532657732355568,0.4571409532401749,0.609045766434309,0.5270481670077807,0.39981490616235094,0.5206838301491623,0.668998049843591,0.6076723941385901,0.5969187314441866,0.5544124292296544,0.5058841755488807,0.4800692177256981,0.5175269253296088,0.4055790413738013,0.7009675387555172,0.6172497865652349,0.5407095267558707,0.48886340962910274,0.3157390693022873,0.40933484981182533,0.48277024855825307,0.3201758418626735,7
0.27020127999228216,0.4799742130347736,0.5338589777362207,0.406701556302515,0.6089293856275352,0.5936489468317944,0.7570070585978432,0.617352783439073,0.7278467583947588,0.6550230187729373,0.7160272533005025,0.6165541515027567,0.8813903525259251,0.3444943071847686,0.503305191445007,0.5912273012131913,0.5832495444142324,0.6638113745930635,0.6119057619517739,0.7520719136339659,0.4078980433075646,0.43614762551643005,0.5963225504238385,0.6213723075597566,0.5141841131402788,0.6305184827784205,0.467524969241833,0.4817382390694023,0.4764673412613277,0.47675014187765347,0.3374604746291231,0.39874937410159245,0.46757652516366127,0.6128515470555241,0.5968453330293734,0.5466469795574395,0.44292840933613165,0.39157865649500934,0.3391363982167225,7
0.2804595763915685,0.2708648069422753,0.657871643893168,0.4640049162188827,0.5935795253723343,0.6428584703147426,0.6387192542344072,0.4906840823576334,0.6425372373757877,0.6201362954855903,0.5616426862364547,0.49816310982364886,0.6348661758309323,0.4111436279044959,0.6588742677210133,0.722071155287254,0.5698836514482727,0.5764825843611652,0.6624507562129249,0.7563349127127649,0.6203064990281874,0.5893892198969758,0.4742518729156683,0.6684658354834512,0.5056796284235104,0.5265629052287457,0.37571949505256097,0.4949374207900557,0.49999829460700734,0.5656498566342072,0.40063169050640846,0.4790989664842499,0.44988703167699956,0.5176247091198908,0.5146460923522703,0.5737043255303843,0.3863747985792868,0.563196790697819,0.3666498730260451,3
0.21703135244410943,0.7945950640841466,0.44714617551422164,0.4599635225119414,0.541326637399212,0.33880056581642365,0.5404191047177482,0.32191006879399614,0.5139765437790423,0.3675042150943504,0.48265526442141055,0.4755507727578344,0.7012573753732689,0.2706068689758541,0.4379791224948363,0.49929106922316574,0.5006633649658265,0.41567381155862737,0.5488179941015675,0.6739682902864992,0.558991251037721,0.46838675335962676,0.5494767334365204,0.5554172974296551,0.6372645149253707,0.7115144460659408,0.6191677753547414,0.5637105826671206,0.44147083458990993,0.49073503483279907,0.6123313177669232,0.5109218792623039,0.3332490121800753,0.3419608169348491,0.3539266816632597,0.4877317378815569,0.4988734893749657,0.6220254764276372,0.6151483556939613,1
0.5938608073859812,0.6363916272373973,0.5581207712192078,0.7884398872290345,0.5252364060034208,0.5649029840667461,0.584303791382645,0.4417789010071568,0.5319018392223561,0.38151718185730943,0.5563812332070888,0.2972097169001923,0.6445340768441855,0.33512921592091477,0.647935234662074,0.631554612587244,0.4330740927805312,0.39325001452401936,0.668568003137302,0.5839489105350621,0.39418013144597464,0.37064949030614486,0.5161401767962663,0.46078407618746253,0.42484013296038464,0.4653831008504336,0.355105890620094,0.29622088794162077,0.2698913249701397,0.39375697775935814,0.38614849378505806,0.4353109822275347,0.37671175657680367,0.4022053070697212,0.4120539667270184,0.3976563840079345,0.46902509118069224,0.5076030833148972,0.21654807199201598,0
0.23489203767385214,0.5920129416267611,0.4612975702139439,0.46513677857847824,0.5491383378981047,0.4902027449872675,0.5760066596117861,0.5513566400427375,0.589237296335886,0.3628074005389557,0.5374515357029175,0.5273502354659839,0.7194995478872531,0.4487450897321067,0.6395285374684303,0.8025476749152304,0.5042162604134991,0.5063211078066356,0.6750853722360785,0.5879283610777338,0.24697522427368396,0.5362114803590403,0.4380408962000139,0.6108320847708245,0.5356879555370788,0.5757612093330493,0.36213582877767536,0.36988186409906204,0.3888861366210868,0.4467516825640048,0.5163932867051739,0.5535174716864488,0.3613054552569185,0.4941643265820302,0.482853584836025,0.6005635082242795,0.6761271348330001,0.7042845680077611,0.516783705122215,2
0.3792487910054566,0.42961084863079074,0.4755538623499145,0.5023351340131628,0.5854966292208835,0.539898510191895,0.5205840357136834,0.4515439046991596,0.668538444147936,0.6005014819797658,0.5458412516605314,0.5894345940676045,0.6393339112690254,0.48595260913389837,0.574373224669386,0.7067824276910659,0.48956583666683784,0.43123751107898034,0.545069356700951,0.5611799913224713,0.29546509669033766,0.3248882383367441,0.4044426399915004,0.4920462864329789,0.45528870928677967,0.5628451145571759,0.4623398953179101,0.4717752806094466,0.44270040025815915,0.5540466067929257,0.3988223274425278,0.4838099392497675,0.40308903177151745,0.42477101110483556,0.3887721288688907,0.5250856509679613,0.47832722321869425,0.5515149657684001,0.4978519006356781,2
0.37636337439786555,0.27539007203626437,0.6093916632656519,0.5138886101972437,0.69540094393747,0.6838182206183916,0.712399014734837,0.48525959003095626,0.7242723561920524,0.5692498482301749,0.4775845587355946,0.5092453378679409,0.5947106431637108,0.3519347204301979,0.6242654058410344,0.7230593535409588,0.5173799177919868,0.3522370219025738,0.39055369647854643,0.5283273451177394,0.5474196499588101,0.514172724771483,0.39801965007592266,0.48499103373867253,0.4434966320995018,0.5407620534035766,0.345246218910945,0.4473113264543023,0.5467657126445374,0.5602902540918853,0.39309649638555316,0.43829658813566175,0.5659931923266188,0.6065248410426053,0.6029164979393016,0.5391438623462975,0.3190826537765792,0.31420117496561595,0.22193948340845476,3
0.35220963987404097,0.2757972623508004,0.49307472490124743,0.6332468369221964,0.6487463834519822,0.6042807234408222,0.6169306810562459,0.42763421605463364,0.7745109030453313,0.45257421060223885,0.7822327273980526,0.5904168121115221,0.6375443621973876,0.49075905134003917,0.38875875405679433,0.7786673138214371,0.410375474412745,0.7102221171658063,0.5703309034059197,0.6140369414828591,0.328299516716921,0.4345512913056938,0.5940653839227148,0.5409808306471651,0.5280631736163419,0.5164005636266175,0.4993272991582244,0.5183409913399162,0.46173074480892407,0.44344204893235994,0.37440584927815496,0.5887286764137158,0.4039217592732136,0.4849965245168427,0.3877891424386917,0.45936085680861033,0.36088274331100334,0.40638039659635655,0.39199212256431953,8
0.44911618553045096,0.6175996327265384,0.42258364881001015,0.6550942941392939,0.39560651821244686,0.5042890378619924,0.3428739012282115,0.5402183522499135,0.49182457341075897,0.7947090903355232,0.5601854507031728,0.5753296261481199,0.685189665460883,0.4632607036958173,0.5214334943646631,0.6190626827778716,0.5968653157563435,0.3815289066576311,0.4733551411290145,0.6535617711957036,0.6762926839386381,0.3733650665532922,0.37661675238339215,0.34681603496886304,0.4753902975326384,0.5233627684263907,0.4936527234913719,0.5050954127677445,0.6134927218837456,0.0694159507843587,0.33075030331764455,1.0,0.6491306465828821,0.27471511061500375,0.2565994986297221,0.2424960282050477,0.5233283275354267,0.2254420596543373,0.3968465454243194,1
0.26509468112033197,0.7184293749963679,0.39710738299787846,0.6758774075990122,0.5045877437409365,0.5256724623745526,0.590955958680796,0.46353799293420495,0.6123757632585252,0.528944018674391,0.5929845063818564,0.5625696304498246,0.682903017486348,0.282017380293286,0.6064928843406082,0.570369023975024,0.6333462282476309,0.6045418385454864,0.6187446904283618,0.6161523946750248,0.5690575926310926,0.4847949975044166,0.5703396986402082,0.7007073389896944,0.6861309630085717,0.5492321394017153,0.5259456821773445,0.41698930656502387,0.2999055940000319,0.4517343390489575,0.44003335823921624,0.48834155136206336,0.5013707307598504,0.5023760254280353,0.5181501120726983,0.5778209201468403,0.45975886764449125,0.34419490064843794,0.382711408719498,0
